hip_flexion_moment,thigh_accel_x,thigh_accel_y,thigh_accel_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torque_mea,pelvis_gyro_x,pelvis_gyro_y,pelvis_gyro_z,pelvis_accel_x,pelvis_accel_y,pelvis_accel_z,d_hip_sagittal_filt,hip_sagittal,torque_cmd,mode,gp,gp_to,rFP_vy
0.300825060281298,-1.06629248731954,0.0107219348761774,-0.34397397285821,-0.093925057746577,0.449653977403389,-0.458937703700121,-2.98020551999987,0.11629545770612,-0.36355565240849,0.31000373966249,-0.949818084769709,0.116268529077226,-0.261328330538023,0.462540339599986,-0.119657806999999,-3.276056104,1,0.873,0.828,717.487
0.318590445462419,-1.01698419460398,-0.115192157034352,-0.328205635704299,0.0612680981427026,0.458245867712178,-0.42317150352368,-2.88548379000013,0.11629545770612,-0.36355565240849,0.31000373966249,-0.977668535194886,0.126612104645425,-0.276201550597249,0.452665297700014,-0.119274288400001,-3.276056104,1,0.873,0.832,720.833
0.336441365762717,-0.968804379713608,-0.108741036698756,-0.145399532753805,-0.0224999827856435,0.451424233843174,-0.408825853679699,-3.225518751,0.14029437923015,-0.35147681617768,0.29556061431065,-0.937183997479472,0.18142677655099,-0.198212744666608,0.4409741505,-0.1177402138,-3.561772696,1,0.879,0.836,723.557
0.354174065386763,-0.877318058418228,0.0935225761120339,-0.159993673630456,-0.156740505746267,0.392346479170364,-0.428747736740438,-3.33701637800012,0.140294379230025,-0.351476816177502,0.295560614310705,-1.02493180797354,0.0992199589760112,-0.20891013229563,0.427001808699976,-0.1181237325,-3.56177269600044,1,0.884,0.84,725.587
0.371563600419581,-0.897555038767438,0.112580903710171,-0.273914923370314,-0.147751112013173,0.36851022867623,-0.398669302967285,-3.42293257199988,0.0517382407148855,-0.226166503776448,0.334220245716645,-0.852946069720988,0.090570568534448,-0.0272497221590491,0.410409736900024,-0.1181237325,-3.86911383699956,1,0.884,0.844,726.906
0.388368000373077,-1.01739831834864,0.0237832037624077,-0.391509667154995,-0.121054306928882,0.402228937343464,-0.327113946165561,-3.5484836,0.05173824071476,-0.22616650377627,0.3342202457167,-0.955455093410108,0.22597728266577,-0.112656273149093,0.3912418396,-0.1181237325,-3.869113837,1,0.891,0.848,727.563
0.404333339011471,-1.02837075978198,0.0300625184069645,-0.379330223830383,-0.127465867253265,0.396831348972554,-0.29770226140279,-3.86150467400007,0.156629127479647,-0.0217561579940423,0.266103640598591,-1.16508733742,0.146264898964449,-0.32918323401304,0.370557926699969,-0.116973176600001,-4.059389496,1,0.891000000000003,0.852,727.668
0.419199619890018,-1.05705307965387,0.028844414107246,-0.380591130329043,-0.139177171410088,0.410044747001808,-0.266033014984063,-3.90772649399993,0.156629127479647,-0.0217561579940423,0.266103640598591,-0.975477129570478,0.105380186325218,-0.237228523730924,0.348525771300031,-0.117740213799999,-4.059389496,1,0.892999999999997,0.856,727.357
0.432707346407233,-1.03832185837727,0.0145699027110499,-0.417326925589249,-0.099545304139265,0.429927836682716,-0.227933051235456,-4.034057715,0.217106765344137,-0.0262905644853283,0.196666376663457,-1.00537700323521,0.139639829919168,-0.270791665906795,0.3263427838,-0.1165896579,-4.112841437,1,0.893,0.86,726.756
0.444604612209008,-1.03532224315728,-0.075543486589186,-0.292683588116535,-0.00857026544076227,0.456480618015242,-0.183402370157054,-4.105636753,0.217106765344137,-0.0262905644853283,0.196666376663457,-1.01577303614686,0.129964800519003,-0.272079380011828,0.3038216153,-0.1173566952,-4.112841437,1,0.893,0.864,725.93
0.454654516684048,-1.11806401212536,0.0328615508387025,-0.230910096145338,-0.086661765242587,0.46678151205873,-0.220579566342278,-4.1749205369999,0.263446708683862,-0.0167498642602267,0.135615187122217,-1.02349825719206,0.165126135855927,-0.354181024533403,0.281302295000032,-0.116973176600001,-4.112841437,1,0.89999999999999,0.868,724.856
0.462642683306143,-1.02987313083685,-0.0062409194936551,-0.401027512830797,-0.0753694295884491,0.430794109722097,-0.17468509822412,-4.347338674,0.263446708683927,-0.016749864260213,0.13561518712213,-0.986136702234977,0.151900573076086,-0.334433399438018,0.2600503841,-0.115439102,-4.112841437,1,0.9,0.872,723.412
0.46838463703119,-1.15709074833728,0.0483457098843269,-0.33342266079056,0.158928931740441,0.481713217132194,-0.112125793058283,-4.02134424,0.299783273606454,-0.0517292470551523,0.0636735041966625,-1.05954591049886,0.16894804046079,-0.42737380204795,0.2406905629,-0.1146720648,-4.296296296,1,0.916,0.876,721.399
0.471732782211211,-1.05781440375571,-0.108248797239247,-0.318580046060328,0.334109697506487,0.584289553679953,-0.180216483808199,-4.11139392999987,0.299783273606454,-0.0517292470551523,0.0636735041966625,-1.0479367694731,0.169724802728932,-0.42277701924051,0.223992893700024,-0.113137990200002,-4.296296296,1,0.928999999999982,0.88,718.573
0.472582715890571,-0.913881950474165,-0.352650538095493,-0.0863328767806049,0.221911093624161,0.470819716482891,-0.169428337811634,-4.458620937,0.318907055560444,-0.08582866189294,0.035053880929749,-1.03764089742218,0.200308896340651,-0.434052975589753,0.2103171444,-0.1119874343,-4.979175837,1,0.929,0.884,714.694
0.47087861412465,-1.05225377135417,-0.101359527654445,-0.0936328485811459,-0.0534634382523369,0.348175182803899,-0.1946424013274,-4.40954118,0.318907055560444,-0.08582866189294,0.035053880929749,-1.00736462138361,0.186808929697861,-0.417173754386873,0.2002909031,-0.1100698411,-4.979175837,1,0.93,0.888,709.565
0.466617442081216,-1.15084216140368,0.0134156835527595,-0.265466371356485,-0.0770849314361356,0.233344789868956,-0.119525705726327,-4.98183367500032,0.315422418147811,-0.147362351349019,0.025045125400605,-0.99380553805907,0.154992404751407,-0.417190353944276,0.194930209599999,-0.107385210699998,-5.00002963,1,0.930000000000009,0.892,703.052
0.459851762743672,-1.21631131595689,0.0920651100335026,-0.289577887015771,-0.00742057879817502,0.219628338464189,-0.0689845008749838,-5.209555682,0.315422418147811,-0.147362351349019,0.025045125400605,-1.10934704706408,0.179488922883116,-0.473092778770369,0.1941212239,-0.1058511361,-5.00002963,1,0.936,0.896,695.089
0.45069095414519,-1.28818599366575,0.0602826365783531,-0.301626394521099,0.0661472755760573,0.160498598886933,-0.0394981410752921,-4.801470387,0.333313686581941,-0.077622790236669,0.028379854473325,-1.00258718909151,0.119603009490463,-0.402969153795964,0.1971410034,-0.1043170616,-5.120731496,1,0.936,0.9,685.648
0.439300690792656,-1.33812128320582,0.0733222317015667,-0.246933587849028,0.0794338395177628,0.0886741030254144,-0.000190149701740344,-4.92648796500033,0.333313686582022,-0.0776227902364907,0.0283798544733633,-1.04646448391569,0.164389430072052,-0.435376483233141,0.202184754500006,-0.104317061600001,-5.12073149600016,1,0.942,0.904,674.708
0.425900600302668,-1.33521426611216,0.0689084086624911,-0.299857981901522,0.134629610795896,0.0363526815117996,0.0640513145349431,-5.15532622,0.390614073899021,0.047809318649497,0.055323574264104,-1.18955539608225,0.105229170557889,-0.429984908725476,0.2065461429,-0.1050840988,-5.233452563,1,0.942,0.908,662.218
0.410760069753223,-1.36801072693125,0.0647746075488553,-0.327464691854214,0.1761325795398,-0.0309752266387117,0.130810478003057,-5.106955851,0.390614073899021,0.047809318649497,0.055323574264104,-1.1511623702863,0.0721022540451642,-0.403537746016766,0.208640087,-0.1050840988,-5.233452563,1,0.947,0.912,648.077
0.394192245860621,-1.43116058288866,0.132745143635503,-0.232891716593991,0.216578805963192,-0.0982347448124646,0.204286666372599,-5.228213805,0.440944309173641,0.108762788037271,0.011621784707585,-1.24845488254146,0.0814597566000499,-0.362557489643266,0.208859873699997,-0.103550024300001,-5.320888637,1,0.947000000000015,0.916,632.137
0.376546346405244,-1.50420991339892,0.183848382745929,-0.166371410438741,0.238373512674532,-0.122748254926257,0.225672950699166,-5.227896256,0.440944309173641,0.108762788037271,0.011621784707585,-1.29129540027696,0.0757354208797399,-0.378620420428239,0.206932019000003,-0.103933542899999,-5.320888637,1,0.957999999999984,0.92,614.22
0.358198474557389,-1.51209091819682,0.187353121489055,-0.162252662875523,0.260168219385904,-0.147261765040085,0.247059235025763,-5.27770203,0.49219312637705,0.21138188532308,-0.04937825329545,-1.36807375198773,0.125799655589669,-0.368849333958996,0.2018477706,-0.1050840988,-5.4907904,1,0.958,0.924,594.153
0.339541199756553,-1.35650465926663,0.125252550188968,-0.382141008177392,0.281962926097345,-0.171775275154148,0.268445519352479,-5.32285132000021,0.4921931263771,0.21138188532317,-0.0493782532955335,-1.33178792512296,0.112011678185265,-0.349373157676008,0.194082435899986,-0.104317061600001,-5.49079040000018,1,0.968,0.928,571.802
0.320972235130675,-1.3305000498063,0.0733712085708768,-0.377222370590063,0.35206952326601,-0.362169774753088,0.373683312567274,-5.47227776199979,0.52732110327984,0.27481772236952,-0.108083173786686,-1.40691550792569,0.151765627775299,-0.318249066572641,0.183880905000014,-0.104700580199999,-5.61610476999982,1,0.968,0.932,547.087
0.30288259842929,-1.31979630425623,0.111401057027118,-0.213101495775008,0.412961210220374,-0.469462356538499,0.40390337324724,-5.47679371,0.52732110327989,0.27481772236961,-0.10808317378677,-1.40238615666846,0.105605842482131,-0.301818776959228,0.1704777554,-0.1062346548,-5.61610477,1,0.968,0.936,519.989
0.285644687309946,-1.44659489772187,0.00616076593611142,-0.154670313674745,0.509467137379638,-0.602817484963273,0.445521869919304,-5.60144331800001,0.52162369392893,0.3257638266917,-0.19062278469285,-1.4505755600269,0.130191794201643,-0.27109851337506,0.155950452999978,-0.103933542900002,-5.61610477,1,0.011,0.94,490.541
0.269600726900887,-1.42830316082536,-0.0119323435349979,-0.0391861573927751,0.558463016376784,-0.705593984698432,0.496672991923423,-5.60696286999999,0.52162369392893,0.3257638266917,-0.19062278469285,-1.41673949684226,0.103273812629861,-0.248507741708741,0.140242446400022,-0.105467617499998,-5.61610477,1,0.011,0.944,458.823
0.255052054619685,-1.36930619904826,0.0603334355493118,-0.133866391293732,0.640875601573791,-0.815826696327588,0.546736159359242,-5.601269525,0.48952256621722,0.33708062417162,-0.2808355760939,-1.51004086094354,0.226301609505322,-0.295208480279902,0.1253195156,-0.1035500243,-5.74929495,1,0.025,0.948,424.955
0.242249691779833,-1.41984333749114,-0.0108435742667041,-0.0651202823676515,0.858017026948955,-0.91570642248219,0.633974658767498,-5.59248651800018,0.489522566217112,0.337080624171622,-0.280835576093996,-1.49447931438753,0.194783215571141,-0.27878968654186,0.11127621489998,-0.104700580200002,-5.74929494999972,1,0.0250000000000284,0.952,389.132
0.231386612217122,-1.31675378833892,-0.283109950910129,0.0485272933123961,0.937746051241264,-0.95299813459477,0.62476299760985,-5.71915888899982,0.413351872782458,0.338388581089988,-0.348493237991544,-1.4569637024866,0.287030703711908,-0.29682557947684,0.0971512995400201,-0.106234654799998,-5.55078125000028,1,0.0449999999999716,0.956,351.661
0.222592055123143,-1.20876169541197,-0.213859201960068,0.240105183055261,0.595056500914418,-1.28499557251396,0.650128808044492,-5.793779044,0.41335187278235,0.33838858108999,-0.34849323799164,-1.36895328270726,0.267531986071327,-0.253979149191064,0.08295213403,-0.1062346548,-5.55078125,1,0.045,0.96,313.027
0.215928144306246,-1.37397069065848,-0.193107891375274,-0.00137834888598685,0.477450188648861,-1.52532881666263,0.705107638220304,-5.62837916,0.32228968063029,0.23795504077508,-0.43186333308706,-1.31172217119239,0.306404545466756,-0.285299010946547,0.06771565923,-0.1081522479,-5.05125625,1,0.057,0.964,273.934
0.211388972891454,-3.13073702885778,0.710299385300142,2.63038390702734,0.283405986565791,-1.82326612866286,0.79375388458067,-5.23336538600056,0.32228968063029,0.23795504077508,-0.43186333308706,-1.38713193807792,0.341629401694786,-0.327844546688134,0.0512210110000234,-0.108919285199999,-5.05125625,1,0.057,0.968,235.292
0.208902196532838,-1.19171266637011,-0.00222740316997608,-0.0495554175900588,-0.000511753035069627,-0.000766990393942821,-3.04665628705065e-05,-4.66280573,0.2394241638015,0.24352662088129,-0.44199646696921,-1.23677418820053,0.2955928698803,-0.155825494760649,0.03074276748,-0.1139050275,-4.65521485,1,0.056,0.972,198.144
0.208333056632146,0.961570180052764,-0.901680544456163,-2.41327679442977,0.503031928184722,-2.18826098470057,0.939568825218248,-4.928215172,0.2394241638015,0.24352662088129,-0.44199646696921,-1.20713731675795,0.282298954477485,-0.139277841840436,0.00364158132,-0.1185072511,-4.65521485,1,0.056,0.976,163.512
0.209490635985937,-1.09411159796107,-0.290524774461038,0.270063223782592,0.419306937202439,-2.50417239700425,1.02454752591531,-3.98798715900134,0.136296895641593,0.220765686496413,-0.438602312740611,-1.27098056862642,0.136913847541027,-0.194081312556317,-0.032984193849948,-0.126177616399989,-4.69048319999995,1,0.0550000000000014,0.98,132.215
0.212136041188597,-1.14622253511314,-0.092918579647472,0.244071384658614,0.310375073239642,-2.72524033382698,1.14721144740687,-4.64019756,0.136296895641446,0.22076568649638,-0.438602312740606,-1.1308285160404,0.206602589869036,-0.157585766628362,-0.08233570273,-0.1353820637,-4.6904832,1,0.055,0.984,104.725
0.215992116893877,-1.06453055259088,0.0791445343835085,-0.00172497945285426,0.422478016375771,-2.87664722033171,1.26959669572213,-4.176455445,0.0981329644420747,0.05269069769937,-0.407204503524967,-1.09183380732615,0.115890517549554,-0.161849978737361,-0.1480627103,-0.1468876227,-4.72536875,1,0.055,0.988,81.1089
0.220754233080141,-1.04659503308223,-0.00910497588738174,-0.103945192456881,0.470474890384939,-2.98159994878377,1.35507463259731,-4.57555711899947,0.0981329644420336,0.0526906976992929,-0.407204503524857,-1.18200369752881,0.141786356614617,-0.207612232025086,-0.232382222000148,-0.15762614460002,-4.72536875,1,0.05500000000001,0.992,61.1107
0.226101651878933,-0.950137044046981,-0.0569649919687525,-0.353918076672027,0.464411991110495,-3.14979913122565,1.59427448864892,-4.205559414,0.06913777353825,-0.0016306500966875,-0.32950211963345,-1.03011670256772,-0.0184090654897981,-0.0758937648676952,-0.3363413741,-0.1714328155,-4.72536875,1,0.062,0.996,44.3178
0.231708976601455,-1.08291713262628,-0.0660819438719634,-0.313795476936555,0.462731856041986,-3.2562466387341,1.76959640195291,-4.186683512,0.06913777353825,-0.0016306500966875,-0.32950211963345,-0.986072938985468,0.0226474510185922,-0.0704594611527384,-0.4597152343,-0.1863900497,-4.72536875,1,0.061,1,30.3562
NaN,-0.987794060262097,-0.133213379774834,-0.485906639399239,0.428086420578641,-3.36898783505692,1.95867551302609,-4.11123408300028,0.087759544603561,-0.10625150933807,-0.257708035155216,-0.96780932372095,-0.0142849765129271,-0.0452364307266741,-0.603152546500234,-0.204798929400029,-4.51048745,1,0.0610000000000142,NaN,NaN
NaN,-0.874511739471492,-0.278628764032486,-0.590878907721909,0.771500617038535,-3.37436177455754,2.26689747378789,-4.306817977,0.087759544603561,-0.10625150933807,-0.257708035155216,-0.892671059314659,-0.01248920072628,-0.014466451620068,-0.7676404241,-0.2255089357,-4.51048745,1,0.071,NaN,NaN
NaN,-1.07557316350732,-0.384594208161898,-0.407066867927425,0.94704634240053,-3.27599344558483,2.32657619739225,-4.334322939,0.12592508259671,-0.3067786804351,-0.22804132716336,-0.825699414254933,-0.0301504935635969,0.0351342967529109,-0.9521648291,-0.2458354309,-4.12613595,1,0.071,NaN,NaN
NaN,-1.05006909332886,-0.472034087345277,-0.375832247986607,1.01826175556623,-3.25403948184029,2.36559633656067,-4.24406163899961,0.125925082596908,-0.306778680435385,-0.228041327163397,-0.841454782642105,0.0406554254648511,0.00625822019792082,-1.15522335600031,-0.268463037900026,-4.12613594999971,1,0.076,NaN,NaN
NaN,-1.13256894420811,-0.490641516064696,-0.322049067873907,1.06067708779079,-3.22495921859807,2.3830229086977,-3.96766002900039,0.265115269558292,-0.507468473198215,-0.253894458721803,-0.896998797040325,-0.000300013307097826,-0.026882320569836,-1.37365437899969,-0.286871932399974,-3.92395520000029,1,0.076,NaN,NaN
NaN,-1.2972525350205,-0.474774897093362,-0.251064923150448,1.07429233907418,-3.18875265585802,2.37885591380327,-4.176945982,0.26511526955849,-0.5074684731985,-0.25389445872184,-0.894218341857854,0.00566599209773887,-0.0276021840125588,-1.604492087,-0.3148687705,-3.9239552,1,0.076,NaN,NaN
NaN,-1.29080663174021,-0.473007908463523,-0.247744210391207,1.07181229694076,-3.10860769906596,2.34897609858411,-4.04964360999984,0.4247727539712,-0.72172042872089,-0.31309215486193,-0.776662117836958,0.0253012003864692,0.0568906256168114,-1.84290950600034,-0.337112866300029,-3.9239552,1,0.093,NaN,NaN
NaN,-1.28080679075703,-0.5999895051565,-0.395041550477194,1.15332963390543,-3.03178689994685,2.33284772870652,-3.93322854000017,0.4247727539712,-0.72172042872089,-0.31309215486193,-0.990466279545325,0.0513709688124089,-0.040486900261217,-2.08220272399966,-0.357822857799971,-3.9239552,1,0.093,NaN,NaN
NaN,-1.12407725930423,-0.709384798986604,-0.373228544384767,1.30521253382352,-2.91861597595027,2.38937247063188,-4.163596874,0.60844535155067,-0.6973188732581,-0.36112597497755,-0.863934105930361,0.0833264182750289,0.0613682585938376,-2.317712407,-0.3808339759,-3.20400265,1,0.133,NaN,NaN
NaN,-1.51583444727338,-0.377091919729174,-0.56449750392176,1.37086036016934,-2.79653475410476,2.43152594310367,-3.99818706599961,0.608445351550858,-0.697318873257956,-0.361125974977559,-0.921971481468268,0.0525064031474998,0.0468733264759097,-2.5427616300003,-0.395407669200035,-3.2040026499976,1,0.13300000000002,NaN,NaN
