hip_flexion_moment,thigh_accel_x,thigh_accel_y,thigh_accel_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torque_mea,pelvis_gyro_x,pelvis_gyro_y,pelvis_gyro_z,pelvis_accel_x,pelvis_accel_y,pelvis_accel_z,d_hip_sagittal_filt,hip_sagittal,torque_cmd,mode,gp,gp_to,lFP_vy
NaN,-1.09997399741666,0.171558715933172,0.0736561012189039,-0.557189759059606,1.2963030881863,-0.710905144614902,2.514096809,-0.615143196630424,-0.0608789276602941,-0.125387478372129,-1.00905249995761,-0.244138410834226,-0.134489935094792,1.164930707,-0.2266594917,2.226399437,1,0.574,NaN,NaN
NaN,-1.14349976546609,0.17370075509232,0.166341280625501,-0.728138495537648,1.35292136032919,-0.765035314123369,2.735254626,-0.615143196630424,-0.0608789276602941,-0.125387478372129,-0.712107675921741,-0.183884176102467,0.00832947578073392,1.235358803,-0.218989119,1.702262989,1,0.574,NaN,NaN
NaN,-1.12572608310986,0.211448975953792,0.0623301843723997,-1.17599830131432,1.21124854066169,-0.623341348956807,2.40706551300023,-0.597168977106714,-0.474177601852308,-0.112117745017901,-1.01845160547532,-0.254372048760339,-0.148236387406658,1.29213130499996,-0.215537458700002,1.702262989,1,0.583999999999993,NaN,NaN
NaN,-1.18528380443777,0.348743137349283,-0.0724966493309432,-1.266559147446,1.11255040581948,-0.525630128351369,2.359642694,-0.597168977106701,-0.474177601852601,-0.112117745017891,-1.13885449570255,-0.326123171827667,-0.221052464476674,1.333000524,-0.2124693096,1.448135885,1,0.584,NaN,NaN
NaN,-1.1970998352249,0.261144009798914,-0.0806690611704897,-1.02930526320264,1.12916727933581,-0.474471815812187,2.11242390300018,-0.702909964560436,-0.788904774848606,0.00858777568816439,-0.853955667702922,-0.314844478258015,-0.0211504927569614,1.35472712999998,-0.2120857835,1.448135885,1,0.596999999999991,NaN,NaN
NaN,-1.09949873367122,0.244476774245652,0.00543462092516756,-0.913410138463819,1.14125267773103,-0.437572440591779,1.58922242999981,-0.702909964560578,-0.788904774848854,0.0085877756883582,-1.11953842017835,-0.294575033744696,-0.125523889632071,1.35465370599998,-0.212852820800001,1.132926362,1,0.597000000000006,NaN,NaN
NaN,-1.08655820200703,0.269635671561481,0.0585350896579491,-0.90255357585884,1.14051319779115,-0.425598894962406,1.315219196,-0.79954004730295,-0.82150703774148,0.16089920517155,-1.12253092952288,-0.397819736689101,-0.208313865476293,1.331453809,-0.2143868954,1.132926362,1,0.605,NaN,NaN
NaN,-1.05532005464926,0.270954915412935,0.0680327416125356,-0.891697013253872,1.13977371785127,-0.413625349333026,0.998463038100225,-0.79954004730295,-0.82150703774148,0.16089920517155,-1.22788384168225,-0.28947324209773,-0.218118706668118,1.28726804800003,-0.2140033842,0.95040000000013,1,0.605,NaN,NaN
NaN,-0.958720879628204,0.239116521281412,0.0802347173891236,-0.857764506014333,1.11466911025635,-0.366509289222842,1.044480088,-0.73029907308039,-0.70295791295581,0.20119700127145,-1.0030530551099,-0.306128092139567,-0.0349244115801932,1.22562326,-0.2140033842,0.9504,1,0.61,NaN,NaN
NaN,-0.899159061258356,0.313471102468161,0.0841627942390372,-0.843364900526662,1.10331504252808,-0.328057024770781,0.9430763614,-0.73029907308039,-0.70295791295581,0.20119700127145,-1.13225690235413,-0.268649390415973,-0.0770009990135178,1.150851539,-0.2136198581,0.8417024,1,0.61,NaN,NaN
NaN,-0.764705337526634,0.248757118632272,-0.00430356020268353,-0.696152332949088,1.10102515009639,-0.288935934042622,0.967397187999983,-0.587119036116061,-0.417596936281623,0.163035018944438,-1.09705851857639,-0.266630790704807,-0.0384393262967706,1.06868789400006,-0.211318746300002,0.8417024,1,0.632999999999984,NaN,NaN
NaN,-0.804188798826182,0.287883244627215,-0.0472206720238812,-0.620172986207843,1.09391637419864,-0.290447970383124,0.920349111,-0.58711903611596,-0.41759693628142,0.16303501894441,-0.983391833681546,-0.260206242184798,0.0109881455810528,0.9835583032,-0.210551709,0.4080676864,1,0.633,NaN,NaN
NaN,-0.864054080614312,0.300064605281066,-0.0776310933235528,-0.57378215812565,1.03443520388394,-0.291474459193684,0.8898705513,-0.42098877509715,-0.24524492991048,0.08678401038495,-1.12594171386381,-0.265610840965184,-0.149568689852552,0.8981495894,-0.210551709,0.4080676864,1,0.649,NaN,NaN
NaN,-0.739167353659677,0.204971139903727,-0.159061357219193,-0.416396474973801,1.08474908130467,-0.288270303559769,0.493160179800282,-0.42098877509715,-0.24524492991048,0.08678401038495,-0.905111653998261,-0.25578421749419,-0.0543780357434359,0.814714717200059,-0.209784671700001,0.186184908800158,1,0.649,NaN,NaN
NaN,-0.905819518287928,0.0665126485683009,-0.229223243722038,-0.424618718523188,1.07844410068718,-0.292837305249915,0.426311415,-0.235888951726101,-0.309590731765519,-0.009039396005565,-0.952542277021175,-0.154555998636063,-0.0783759599414892,0.7347919479,-0.2094011605,0.1861849088,1,0.665,NaN,NaN
NaN,-1.06245192922265,0.170971160193879,-0.0304998133631061,-0.477617062322727,1.00027808563808,-0.224769677475078,0.15862747130019,-0.235888951726101,-0.309590731765519,-0.009039396005565,-1.03908731311421,-0.247540517739071,-0.14376094121341,0.659459738800053,-0.2090176344,0.0456192000000999,1,0.665,NaN,NaN
NaN,-0.768753881674319,0.34616724029372,-0.0753870307465221,-0.312689413490179,1.04518047298695,-0.286067017126704,0.151439046399911,-0.177431793530409,-0.297172883853141,-0.046401931169285,-0.899752787216883,-0.158143106084752,-0.162800539004371,0.589438887799955,-0.208634123299999,0.0456192,1,0.665,NaN,NaN
NaN,-0.800905186275599,0.0123263602303801,-0.108479762242021,-0.363673661820503,1.01441941776312,-0.259751896289875,0.02585549299,-0.177431793530409,-0.297172883853141,-0.046401931169285,-1.05626269390014,-0.160117407603354,-0.22869343587982,0.5260802376,-0.2071000487,0.0456192,1,0.665,NaN,NaN
NaN,-1.23209723562077,0.478740243790461,0.0529658352569257,-0.797378872929858,0.889720148776782,-0.240534206284545,0.0424259259199882,-0.121714306972691,-0.113058573294137,-0.0824015703348223,-1.00892249926533,-0.109578152136594,-0.131388842641332,0.471583034800039,-0.204031899600002,0.0456192,1,0.672999999999994,NaN,NaN
NaN,-1.03879721950041,0.401179956153275,0.0671719472352418,-0.661714499769956,0.944129737146694,-0.225077041773643,0.0443892252255551,-0.0867371600681734,-0.0765190884679042,-0.0762323528864206,-0.926397749334121,-0.136390800556179,-0.123799109378446,0.446522114855561,-0.203179635988889,0.0259172124444491,1,0.676888888888888,NaN,NaN
NaN,-0.887602685926605,0.238172942346254,0.02780118290222,-0.594078552653326,0.96990377466768,-0.213238651569579,0.04724075755,-0.041945696071033,-0.049450797974909,-0.153746386393046,-0.94923686921268,-0.171533039435513,-0.158985854101115,0.3913828701,-0.199429676,0.0101556224,1,0.68,NaN,NaN
NaN,-0.838240611639743,0.200063719271205,-0.0268036692979429,-0.594471031580374,0.967042261339613,-0.205019035672347,0.00288708826303152,-0.041945696071033,-0.049450797974909,-0.153746386393046,-0.876015397742261,-0.161046782293143,-0.12514613925358,0.365016580800019,-0.198279112600001,7.21600372344255e-15,1,0.68,NaN,NaN
NaN,-0.857644962821563,0.12628779438243,-0.00652256413987427,-0.624480809060711,0.919615144014048,-0.199794606035489,0.003259857164,-0.00375103462442801,-0.11660417893926,-0.187789005567032,-0.966547272958162,-0.0948149158454973,-0.242114487787014,0.3449819712,-0.1982791126,0,1,0.684,NaN,NaN
NaN,-0.939069162002978,0.0983648918532592,0.0647286924347084,-0.544419475526982,0.986910348546373,-0.107144296976068,-0.0139572974,-0.00375103462442801,-0.11660417893926,-0.187789005567032,-0.921273859377661,-0.0924384344223429,-0.222485002213188,0.3291226513,-0.1975120754,0,1,0.684,NaN,NaN
NaN,-0.795552881340525,0.16272727006764,-0.104205519609232,-0.144602403393421,1.00822826065056,-0.120255837970846,-0.0255602846399918,0.0249960527958696,-0.2426588869179,-0.192910752946446,-0.895591863829148,-0.132368184330531,-0.228968457921339,0.315972115300009,-0.196361526900001,0,1,0.695999999999992,NaN,NaN
NaN,-0.720959636733516,-0.0847907640216925,-0.0013963156449235,0.285073711303344,1.05690258957784,-0.194344606654305,-0.09668210278,0.02499605279589,-0.24265888691799,-0.19291075294645,-0.967072999875196,-0.145169230815528,-0.262811593203196,0.304575453,-0.1952109784,0,1,0.696,NaN,NaN
NaN,-0.795549848722302,0.109585498881306,0.172319251079628,0.336577169519826,1.07675975782414,-0.297234343999308,-0.2801861106,0.043167636181915,-0.28745445759054,-0.20643163205485,-0.878209317444529,-0.103849341781829,-0.220026737614418,0.2958720401,-0.1921428294,0,1,0.7,NaN,NaN
NaN,-0.677815240739916,-0.056099089941309,0.0326191046842667,0.556734571566015,1.04593159094084,-0.365460216806126,-0.330691048199964,0.043167636181915,-0.28745445759054,-0.20643163205485,-0.939739443254666,-0.11347129870297,-0.24871841552497,0.291194528100003,-0.189074680300002,0,1,0.7,NaN,NaN
NaN,-0.778931838562913,0.043994966474537,0.147621147150432,0.605781157150611,1.06625172311101,-0.469410691213351,0.08492140777,0.05781683236591,-0.2592480249661,-0.23688038846279,-0.857495821633435,-0.147661603515789,-0.23324672030508,0.2927645533,-0.1840889305,0,1,0.71,NaN,NaN
NaN,-0.701758500791894,-0.0381448005642695,0.0967982583311905,0.673032312998457,1.04222441744022,-0.517198347287253,-0.179596806199812,0.05781683236591,-0.2592480249661,-0.23688038846279,-0.91515283537731,-0.141431659805321,-0.255329450047323,0.302155859699993,-0.179103195700004,-0.0420499999999701,1,0.71,NaN,NaN
NaN,-0.853642023989039,0.189925505020112,0.165708814651757,0.566595351608038,1.02069361223848,-0.572373665488288,0.0286680937299429,0.0857879195325611,-0.162744255666213,-0.282844069538902,-0.915930737099926,-0.136609312475497,-0.259123612801264,0.32075043850002,-0.172966897499996,-0.0420500000000544,1,0.717,NaN,NaN
NaN,-0.757003685722094,0.0389606218017141,0.035287421923291,0.633241703572301,1.01061887383469,-0.597960145450928,-0.05164002617,0.0857879195325611,-0.162744255666213,-0.282844069538902,-0.899563712887573,-0.147549635899912,-0.255744350329588,0.3489261107,-0.1668305994,-0.11859115,1,0.717,NaN,NaN
NaN,-0.86971245697717,0.221389058766071,0.144326557317141,0.454006488099353,0.990142254318843,-0.599045916227368,-0.0306858487800149,0.092737100961536,-0.091031378831382,-0.307251076855184,-0.874322424766822,-0.158910447347466,-0.261751715305553,0.386113158099974,-0.160694301200004,-0.11859115,1,0.732999999999989,NaN,NaN
NaN,-0.780201606669549,0.0959282783468033,-0.000303143014828137,0.478350496886973,0.985730514920248,-0.617780029441964,0.0171534888,0.092737100961541,-0.091031378831331,-0.307251076855202,-0.877187661806725,-0.149520043670414,-0.259988447083132,0.4315520425,-0.1537909657,-0.42160635,1,0.733,NaN,NaN
NaN,-0.872272273673912,0.281047519916488,0.171422618387759,0.20926422097637,0.927241372111598,-0.518515653288886,-0.03014749007,0.101618769129721,-0.02250865616984,-0.311528493214966,-0.847896300423636,-0.172077740811154,-0.258660104198431,0.4833219465,-0.1480381787,-0.42160635,1,0.744,NaN,NaN
NaN,-0.857118349554122,0.135440590139265,0.0325337597179379,0.253316154462779,0.947141257461758,-0.512380848665004,-0.295774150699811,0.101618769129721,-0.02250865616984,-0.311528493214966,-0.833603758271603,-0.146837832505914,-0.2447484002586,0.53900328699996,-0.142285406600004,-0.718643199999789,1,0.744,NaN,NaN
NaN,-0.976408500169904,0.387392120455104,0.23672393606363,-0.164884079516595,0.948941501095445,-0.44044226298256,-0.1469658929,0.133416326450911,0.02663767747827,-0.304194681287216,-0.82259334167257,-0.188618235840024,-0.262849988455772,0.5960712533,-0.1369161457,-0.7186432,1,0.747,NaN,NaN
NaN,-0.970014501246255,0.388979419088992,-0.0400006270413145,-0.246466397612684,0.842250420873689,-0.315931119695431,-0.6059268946,0.133416326450911,0.02663767747827,-0.304194681287216,-0.795334130671707,-0.173276093886349,-0.246648678611261,0.6520543677,-0.131930396,-0.81037165,1,0.747,NaN,NaN
NaN,-1.01585616264709,0.459709687155797,-0.0465628069090611,-0.11613551497458,0.844973436509267,-0.270821098992113,-0.473665575000094,0.173253307563591,0.0391323797498851,-0.275679484320366,-0.839531903986197,-0.187205068896828,-0.273670641405195,0.703827787699963,-0.128478735700002,-0.81037165,1,0.750999999999997,NaN,NaN
NaN,-0.988801644111398,0.39178683252629,-0.0600207636672163,0.142264920272535,0.900032654202528,-0.296007452316676,-0.597762155399912,0.193802016208441,0.0233127470269949,-0.250887810048962,-0.868723023366442,-0.207636690483774,-0.30017276097263,0.725949697299984,-0.127328179800001,-0.874731349999954,1,0.748500000000002,NaN,NaN
NaN,-0.91446522684682,0.152717548654117,-0.052216608356806,0.348630450192268,0.950848617383673,-0.327212176862389,-0.721858735799912,0.214350724853277,0.00749311430408458,-0.226096135777561,-0.932026985398568,-0.23720481613132,-0.343757892671489,0.748071606899984,-0.126177623900001,-0.939091049999954,1,0.746000000000002,NaN,NaN
NaN,-0.901346323306542,0.183598919792708,-0.086547857365939,0.322856616847125,0.940841869482499,-0.300157269822125,-1.007710433,0.214350724853349,0.00749311430400333,-0.226096135777515,-0.860828617124004,-0.176741865605201,-0.295018114537018,0.804130220900008,-0.121575400299999,-0.7793228,1,0.746000000000001,NaN,NaN
NaN,-0.958555375039073,0.082420603459303,-0.0442210486001334,0.555613860116244,0.905818052091456,-0.315950720561056,-1.008913443,0.29562577244906,-0.09098679020589,-0.1874704289202,-0.813026099600259,-0.201973840592251,-0.317799316709892,0.8152379957,-0.1196578071,-0.7793228,1,0.748,NaN,NaN
NaN,-0.837419234581885,0.201893159920421,0.0875921537007157,0.461192176089433,1.0105875550602,-0.383160970254555,-0.852070405500111,0.29562577244906,-0.09098679020589,-0.1874704289202,-0.949416016578601,-0.253982745175885,-0.39106338767844,0.818362701999998,-0.114672064800004,-0.841881599999956,1,0.748,NaN,NaN
NaN,-0.715962953968653,0.163313406484206,-0.106782495722815,0.646296838815273,0.957143344831027,-0.381391246447092,-0.836471235100061,0.321869295009075,-0.037831761691281,-0.154039923849726,-0.886878782272535,-0.184074222384211,-0.305638317906054,0.816839930399997,-0.110069841199997,-0.841881599999978,1,0.747,NaN,NaN
NaN,-0.82976052032729,0.0407600936849659,-0.06233432201015,0.748835518265307,0.98412739847046,-0.473952765715703,-0.9217603113,0.321869295009075,-0.037831761691281,-0.154039923849726,-0.894121115636878,-0.183960797743933,-0.308622931905625,0.8131686722,-0.1058511362,-0.81037165,1,0.747,NaN,NaN
NaN,-0.805309355026617,0.0885619393403371,0.0932686790188865,0.656777176653054,0.942126791445295,-0.415432890028117,-0.764740597200112,0.351699375476227,0.0259031837735554,-0.12891033297563,-0.852940943873546,-0.234719581365975,-0.292618872451572,0.808693905900003,-0.102015949800003,-0.81037165,1,0.757999999999992,NaN,NaN
NaN,-0.933564661600395,0.280252085770801,0.122428535655565,0.539821740957848,0.961673701424564,-0.476460078618792,-0.7692769284,0.351699375476249,0.0259031837736007,-0.128910332975613,-0.704273998676098,-0.205917917191944,-0.22154558630094,0.8059268147,-0.09549613303,-1.1804276,1,0.758,NaN,NaN
NaN,-0.923896839909656,0.323155127938992,0.110646447055104,0.317460839425572,0.915892311126226,-0.399116074871714,-0.8804747751,0.41962780601196,-0.0690104120102,-0.11918207464559,-0.740872111030924,-0.168490286108306,-0.307982124170798,0.8071574538,-0.08897631621,-1.1804276,1,0.763,NaN,NaN
NaN,-0.975360833618974,0.172723463824119,0.0448410420549014,0.436320382036815,0.869579353874341,-0.381463205059692,-1.13891819699982,0.41962780601196,-0.0690104120102,-0.11918207464559,-0.786621968338786,-0.2287538247194,-0.346046026937885,0.812803381199996,-0.0839905739400035,-1.36394684999987,1,0.763,NaN,NaN
NaN,-0.995219058708238,0.194776611769995,0.280912296546642,0.189074956542145,0.91361418986655,-0.35786381611283,-1.11924782,0.41007074223565,-0.12207652200681,-0.08257604871116,-0.793725167903408,-0.204726021577927,-0.331677935035165,0.8211529939,-0.08053890622,-1.36394685,1,0.767,NaN,NaN
NaN,-0.980283319029967,0.361606137603086,0.171293763114492,-0.16985098147663,0.803129436671974,-0.236863624617297,-1.435896497,0.41007074223565,-0.12207652200681,-0.08257604871116,-0.782872064395756,-0.196348400328037,-0.324512614322087,0.8298035847,-0.07747075713,-1.51660865,1,0.767,NaN,NaN
NaN,-0.959231671547058,0.289249470527811,0.0544003734304155,-0.117393738747384,0.727712283236845,-0.148163582402854,-1.24898229600013,0.397114974392341,-0.196605576794699,-0.0157278440834375,-0.82706448855462,-0.198122893644028,-0.360722375646269,0.836387220599995,-0.0747861266700019,-1.51660865,1,0.773999999999995,NaN,NaN
NaN,-1.00169432966082,0.278115206642738,0.0802639139191332,-0.0854166841697693,0.719754491583525,-0.109897579437435,-1.258280648,0.397114974392332,-0.196605576794752,-0.01572784408339,-0.84673527034513,-0.185424987990743,-0.364925760553789,0.8389957057,-0.07248501485,-1.7944852,1,0.774,NaN,NaN
NaN,-0.966861855528971,0.157868367516015,0.0461106387192776,0.0541452607546618,0.693076009047544,-0.0725231495418121,-1.3972718379999,0.401462710513257,-0.246979241238014,0.0431147689039482,-0.912028249000951,-0.145409746275731,-0.383004327790679,0.834752136100003,-0.0728685334899997,-1.7944852,1,0.780999999999995,NaN,NaN
NaN,-1.03102366227733,0.189663242529582,0.105154779806097,0.11467885906894,0.688584641132359,-0.0676035985865553,-1.71200670900009,0.401462710513277,-0.246979241238163,0.0431147689040453,-0.818819485115763,-0.119425917842535,-0.33594702290837,0.821421212599983,-0.0732520521300008,-2.08344555,1,0.781000000000007,NaN,NaN
NaN,-0.912470225054413,0.115717152988653,0.12843316403472,0.172888316699866,0.700947301228607,-0.0659932383386068,-1.837203176,0.42645174826135,-0.40585562162851,0.12098451802454,-0.765382057806972,-0.136364100015038,-0.314084769393861,0.7974189876,-0.07440260804,-2.08344555,1,0.791,NaN,NaN
NaN,-0.906034670599778,0.277355155794033,0.110771751528562,0.0957037830389169,0.670795790315079,-0.0552145731955156,-2.1158126069998,0.42645174826135,-0.40585562162851,0.12098451802454,-0.918389456345255,-0.164367150446216,-0.38671661852772,0.763171874000024,-0.07440260804,-2.5095570499997,1,0.791,NaN,NaN
NaN,-0.837577023767399,0.0964428239987588,0.0719860017251137,0.228202811699332,0.626994806498181,-0.103235442286053,-2.12543052,0.429423224984939,-0.389826331716609,0.177802310050555,-0.81909856850139,-0.135664487593032,-0.30248343219195,0.7206585553,-0.0740190894,-2.50955705,1,0.802,NaN,NaN
