time,hip_flexion_r_moment,hip_flexion_l_moment,thigh_l_accel_x,thigh_l_accel_y,thigh_l_accel_z,thigh_l_gyro_x,thigh_l_gyro_y,thigh_l_gyro_z,thigh_r_accel_x,thigh_r_accel_y,thigh_r_accel_z,thigh_r_gyro_x,thigh_r_gyro_y,thigh_r_gyro_z,torque_l_mea,torque_r_mea,pelvis_gyro_x,pelvis_gyro_y,pelvis_gyro_z,pelvis_accel_x,pelvis_accel_y,pelvis_accel_z,d_hip_sagittal_l_filt,d_hip_sagittal_r_filt,hip_sagittal_l,hip_sagittal_r,torque_l_cmd,torque_r_cmd,mode_n,mode_l,mode_r,gp_l,gp_r,gp_r_to,gp_l_to,rFP_vy,lFP_vy
29.55,NaN,NaN,-1.2284642269737,0.177413137335569,-0.0115260074012561,35.3088378906234,-0.507555509868877,-7.40934673108669,-1.50179893092117,-0.223632812499931,0.235634251644746,29.4301886307522,-52.903024773845,-0.578227796053709,3.8835356770001,0.141700695099945,0.1680000067,0.4619999933,-0.1254750013,2.028600022,-13.53380041,0.4214000143,0.317194606900034,0.648337025000025,-0.355905279599999,0.197895594400001,3.81811189800004,0,1,1,0,0.496999999999993,0.996999999999996,NaN,NaN,NaN,NaN
29.555,NaN,NaN,-1.07734118009886,0.181833367598663,-0.188617907072174,40.0197882401264,1.06490285772851,-4.39934981497035,-1.52319335937493,-0.258968955592088,0.270366467927586,32.4176989103599,-60.9725149054192,-6.21594880755848,3.860303139,0.05159793976,0.1690499973,0.441699996,-0.111650002,1.626799938,-12.99479976,0.4115999945,0.2758597582,0.6077019927,-0.3539876789,0.1975120832,3.818111898,0,1,1,0,0.497,0.997,NaN,NaN,NaN,NaN
29.56,NaN,NaN,-0.898090563322357,0.205373663651318,-0.357743112664482,43.1357935855263,4.23070004111876,-1.66240491365119,-1.56214021381579,-0.281545538651318,0.261538856907889,35.1851613898029,-69.1576505962176,-11.818333675987,3.84385355177777,0.0641395138211171,0.166716666188888,0.422741673777769,-0.119913889944448,1.63224439355556,-12.8042443822221,0.351711105888861,0.25565780519999,0.58184517142221,-0.354626872511111,0.196233687755555,3.7087791335555,0,1,1,0,0.500333333333335,0.443666666666405,NaN,NaN,NaN,NaN
29.565,NaN,NaN,-0.73380533854162,0.238566080729184,-0.474121093750029,42.3533121744781,9.18579101562655,-0.111897786458141,-1.54964192708332,-0.306030273437504,0.200236002604167,38.2385253906254,-75.6225585937513,-14.4704182942714,3.825375614,0.124485775985,0.1648500013,0.407575016,-0.1265250003,1.636599958,-12.65180008,0.303799995,0.2234065364,0.53482206815,-0.3551382274,0.19386865245,3.621312922,0,1,1,0,0.506,0.003,NaN,NaN,NaN,NaN
29.57,NaN,NaN,-0.536865234375,0.31201171875,-0.594970703125,38.055419921875,15.7470703125,0.701904296875,-1.5048828125,-0.3212890625,0.202880859375,39.9169921875,-80.963134765625,-16.937255859375,3.808385559,0.04902338519,0.1648500013,0.407575016,-0.1265250003,1.636599958,-12.65180008,0.303799995,0.179054199,0.4510441718,-0.3547547013,0.1917592962,3.359580365,0,1,1,0,0.509,0.005,NaN,NaN,NaN,NaN
29.575,NaN,NaN,-0.329345703124982,0.382324218749906,-0.703124999999972,29.5104980468709,23.2543945312613,-0.274658203122224,-1.51782226562504,-0.31250000000006,0.330322265625102,32.5622558593687,-87.5854492187598,-23.8037109375056,3.49772169400022,0.0131933826700255,0.168000006699998,0.376600008000022,-0.171500003299968,1.30340001300024,-12.0637994800004,-0.0392000018597563,0.154678121400017,0.389509450000044,-0.354371205,0.189074673200002,3.359580365,0,1,1,0,0.512999999999997,0.00799999999999787,NaN,NaN,NaN,NaN
29.58,NaN,NaN,-0.303955078125048,0.25073242187501,-0.663085937499973,23.8037109374977,39.2150878906265,3.63159179687435,-1.57495117187489,-0.397460937500025,0.473876953125001,23.7121582031241,-101.440429687505,-31.738281250004,3.14763969999986,0.0221401568801401,0.168000006699991,0.37660000799998,-0.171500003300042,1.30340001299974,-12.0637994799993,-0.0392000018600139,0.13474246479999,0.324766821699951,-0.352837130499998,0.186390050199996,3.267073638,0,1,1,0,0.513000000000005,0.00800000000000568,NaN,NaN,NaN,NaN
29.585,NaN,NaN,-0.370849609375,0.264404296875,-0.62548828125,20.6298828125,41.32080078125,2.716064453125,-1.41845703125,-0.4326171875,0.475830078125,22.491455078125,-108.3984375,-37.353515625,2.948675684,0.2193091327,0.155224998,0.3477250147,-0.2311750007,0.9408000082,-11.05440021,-0.05880000051,0.1206872211,0.2561045527,-0.3501524777,0.1814043005,3.267073638,0,1,1,0,0.52,0.016,NaN,NaN,NaN,NaN
29.59,NaN,NaN,-0.52539062499989,0.0881347656251253,-0.627929687499998,17.3339843750023,51.3000488281179,5.82885742187279,-1.50122070312494,-0.524658203124935,0.483886718749994,21.3928222656258,-124.237060546864,-44.0673828124952,3.17988214199984,0.225594813899996,0.155224998,0.3477250147,-0.2311750007,0.9408000082,-11.05440021,-0.05880000051,0.115223542700004,0.184194647200051,-0.345166757800004,0.177952640200002,3.09985280000012,0,1,1,0,0.52,0.016,NaN,NaN,NaN,NaN
29.595,NaN,NaN,-0.364501953125229,0.139892578124926,-0.676757812499931,12.9699707031312,55.8471679687435,1.40380859375629,-1.64794921874979,-0.429687500000135,0.647949218749767,18.1579589843796,-136.444091796858,-49.0722656249929,3.146576824,0.1492433282,0.1242499983,0.3349499893,-0.3389750147,0.6467999965,-9.780400252,0.2155999988,0.1203979977,0.1078073674,-0.340181008,0.1710493048,3.0998528,0,1,1,0,0.52,0.019,NaN,NaN,NaN,NaN
29.6,NaN,NaN,-0.540771484375,-0.078125,-0.62890625,15.0146484375,63.751220703125,2.716064453125,-1.68359375,-0.392578125,0.439453125,26.67236328125,-145.69091796875,-52.154541015625,3.142918311,0.02577507286,0.1242499983,0.3349499893,-0.3389750147,0.6467999965,-9.780400252,0.2155999988,0.1381656843,0.02651381252,-0.3336611838,0.1649130066,3.0998528,0,1,1,0,0.52,0.019,NaN,NaN,NaN,NaN
29.605,NaN,NaN,-0.427978515625065,-0.0563964843750369,-0.725830078124956,10.4980468750032,70.3430175781268,-1.25122070312671,-1.59350585937488,-0.33715820312496,0.323974609374887,36.3464355468831,-153.83911132813,-52.7648925781239,2.95231622800014,0.221265985399861,0.0836500036700289,0.327599988000005,-0.400749993299956,0.137200004200362,-9.87840015899993,0.744799976099624,0.168704638899978,-0.0610778693399378,-0.327908411700004,0.156092070500006,3.0998528,0,1,1,0,0.522999999999998,0.0269999999999943,NaN,NaN,NaN,NaN
29.61,NaN,NaN,-0.52001953125,-0.1083984375,-0.66455078125,15.045166015625,72.906494140625,-3.662109375,-1.420654296875,-0.280517578125,0.164306640625,47.821044921875,-160.400390625,-51.177978515625,3.034247778,0.06824977761,0.08365000367,0.327599988,-0.4007499933,0.1372000042,-9.878400159,0.7447999761,0.2119507438,-0.1569062652,-0.320621565,0.1457370748,3.026345062,0,1,1,0,0.523,0.027,NaN,NaN,NaN,NaN
29.615,NaN,NaN,-0.728027343749852,-0.163330078124961,-0.573974609375064,21.3317871093705,75.2563476562483,-3.02124023437546,-1.41259765625001,-0.178955078125072,0.128906250000025,57.0678710937434,-168.273925781244,-49.1943359375014,2.78917378100017,0.0479019915700145,0.0271249991700402,0.333899998699995,-0.396549997300003,-0.0489999988998677,-9.80980045800005,0.823199988899944,0.26759631649996,-0.261802266599925,-0.312567666200006,0.135382064200007,3.026345062,0,1,1,0,0.525999999999998,0.0319999999999964,NaN,NaN,NaN,NaN
29.62,NaN,NaN,-0.886230468749958,-0.195312499999998,-0.537597656249977,23.7121582031263,80.5358886718787,-2.288818359375,-1.3564453125,-0.131103515624959,-0.119384765625069,64.3005371093767,-174.041748046881,-47.3937988281244,2.65090445000033,0.21510132939983,0.0271249991699637,0.333899998700017,-0.396549997299995,-0.0489999989005014,-9.8098004579996,0.823199988900334,0.334832000100055,-0.375665565400087,-0.304130241299994,0.124260031199992,2.951864115,0,1,1,7.10542735759737e-13,0.526000000000004,0.0320000000000043,NaN,NaN,NaN,NaN
29.625,NaN,NaN,-0.826904296875,-0.19287109375,-0.50537109375,25.543212890625,85.784912109375,-2.288818359375,-1.3544921875,-0.072998046875,-0.216552734375,66.650390625,-182.06787109375,-46.600341796875,3.120009221,-0.02367671959,-0.02397500008,0.3573500013,-0.389024992,-0.7545999959,-9.251200056,1.293599993,0.4123150817,-0.4979557715,-0.2953093202,0.1123709534,2.951864115,0,1,1,1,0.531,0.038,NaN,NaN,NaN,NaN
29.63,NaN,NaN,-0.859130859374977,-0.145996093750033,-0.458007812500034,27.3742675781237,88.8366699218728,-1.49536132812556,-1.27294921875006,0.198486328124807,0.00610351562484179,42.4194335937672,-183.380126953124,-49.2858886718731,3.2657200219999,0.0894275833499196,-0.02397500008,0.3573500013,-0.389024992,-0.7545999959,-9.251200056,1.293599993,0.498408986999939,-0.627280486799908,-0.286104872900007,0.100481875700008,2.82581432300009,-2.04159999999855,1,1,1,0.531,0.038,NaN,NaN,NaN,NaN
29.635,NaN,NaN,-0.760986328124989,-0.0754394531249478,-0.460205078124949,32.3791503906277,89.1723632812469,-1.80053710937431,-0.77197265625033,0.140136718749784,-0.0952148437503508,38.055419921889,-188.293457031264,-47.0886230468693,3.24195752099999,-0.0410714708706879,-0.05389999866,0.411775012,-0.3816749907,-0.9898000345,-9.251200056,0.3822000079,0.59164835050007,-0.7631268269001,-0.276133403199993,0.0862916861699908,2.82581432299991,-2.04159999999987,1,1,1,0.536,0.043,NaN,NaN,NaN,NaN
29.64,NaN,NaN,-0.745849609375,-0.001953125,-0.38818359375,36.2548828125,84.869384765625,-0.823974609375,-1.236083984375,-0.163330078125,-0.5888671875,57.769775390625,-207.3974609375,-39.0625,3.225615303,-1.009231126,-0.05389999866,0.411775012,-0.3816749907,-0.9898000345,-9.251200056,0.3822000079,0.6903966899,-0.9038487342,-0.2661619038,0.07325205253,2.697737011,-1.86179857,1,1,1,0.536,0.043,NaN,NaN,NaN,NaN
29.645,NaN,NaN,-0.953124999999853,-0.00708007812499636,-0.354003906250024,41.3513183593714,82.2448730468769,3.50952148437192,-2.637207031249,1.03637695312415,0.69213867187409,-29.3579101561881,-218.597412109367,-75.2868652343493,3.0921789330001,-1.06356625799996,-0.05389999866,0.455525011999969,-0.34002500530003,-1.26419993299981,-9.3884000419999,0.50960001049991,0.792557790799927,-1.0507286759999,-0.256573960200007,0.0552266803600128,2.697737011,-1.86179857,1,1,1,0.541999999999996,0.0519999999999936,NaN,NaN,NaN,NaN
29.65,NaN,NaN,-0.99462890625,-0.037841796875,-0.266357421875,45.166015625,86.456298828125,7.720947265625,-1.323974609375,0.556396484375,-0.3564453125,-29.083251953125,-223.114013671875,-73.028564453125,2.846510069,-1.007536505,-0.05389999866,0.455525012,-0.3400250053,-1.264199933,-9.388400042,0.5096000105,0.8941274995,-1.206471544,-0.2492870838,0.03490019264,2.54196265,-1.548727279,1,1,1,0.542,0.052,NaN,NaN,NaN,NaN
29.655,0.234577134846252,NaN,-1.003173828125,0.048583984375,-0.222900390625,47.454833984375,79.010009765625,10.07080078125,-1.752685546875,0.29150390625,-0.889404296875,-1.861572265625,-255.767822265625,-30.21240234375,2.724186825,-1.134764855,-0.05722499967,0.5047000027,-0.20125,-0.7153999895,-11.23080027,0.2254000004,0.9915730749,-1.373017629,-0.2412331999,0.01419018814,2.54196265,-1.548727279,1,1,1,0.554,0.059,0,0,0,0
29.66,0.25778886575674,NaN,-0.927652994791685,0.102132161458321,-0.401611328124958,41.9616699218763,77.5044759114587,10.5183919270832,-1.52400716145839,0.0122070312500662,-0.898518880208331,15.6962076822875,-244.720458984378,-16.1336263020867,2.81220120611109,-1.15342336555555,-0.026308333221674,0.574602767088872,-0.0980972220833577,-0.62828888438891,-11.0402442477778,-0.291822205155433,1.04231094717777,-1.47454792733331,-0.236332688122223,-0.00157668757110738,2.36664975388893,-1.41991572122225,1,1,1,0.565111111111108,0.0662222222222205,0.00413223140495868,0,0,0
29.665,0.277594794740055,NaN,-1.02034505208321,0.047281901041744,-0.389567057291763,43.8334147135373,78.1046549479154,13.1632486979144,-1.39770507812501,-0.208821614583256,-0.950439453124955,33.7727864583245,-236.724853515627,-6.58162434896071,2.514096809,-1.577426333,-0.001575000063,0.6305249786,-0.01557499975,-0.5586000003,-10.88779943,-0.7055999696,1.164930707,-1.759221644,-0.2266594917,-0.04372112034,2.226399437,-1.316866475,1,1,1,0.574,0.072,0.00826446280991736,0,0,0
29.67,0.294006824202545,NaN,-1.28125,-0.115966796875,-0.186767578125,53.070068359375,80.810546875,18.00537109375,-1.373779296875,-0.37158203125,-1.045166015625,52.3681640625,-231.781005859375,-1.556396484375,2.735254626,-1.833649529,-0.001575000063,0.6305249786,-0.01557499975,-0.5586000003,-10.88779943,-0.7055999696,1.235358803,-1.984840163,-0.218989119,-0.07823779387,1.702262989,-0.9204757787,1,1,1,0.574,0.072,0.012396694214876,0,0,0
29.675,0.307072372461133,NaN,-1.41430664062491,-0.204101562499937,-0.0705566406250826,75.7141113281089,65.5212402343859,24.6276855468703,-1.14233398437516,-0.436279296874954,-1.11791992187495,64.3920898437414,-220.886230468758,1.64794921874772,2.40706551300023,-1.70408971900009,-0.00279999993699913,0.660450029399979,0.397250013399707,0.382200007899332,-14.2002000099976,-0.980000014599805,1.29213130499996,-2.22980884899983,-0.215537458700002,-0.101632430699983,1.702262989,-0.9204757787,1,1,1,0.583999999999993,0.0809999999999936,0.0165289256198347,0,0,0
29.68,0.316872883095082,NaN,-1.3095703125,-0.13330078125,-0.250244140625,79.925537109375,57.0068359375,24.47509765625,-0.688720703125,-0.482666015625,-1.468994140625,86.029052734375,-203.582763671875,5.523681640625,2.359642694,-1.456128953,-0.002799999937,0.6604500294,0.3972500134,0.3822000079,-14.20020001,-0.9800000146,1.333000524,-2.486977984,-0.2124693096,-0.1273281793,1.448135885,-0.6775765267,1,1,1,0.584,0.081,0.0206611570247934,0,0,0
29.685,0.323522086980503,NaN,-1.18579101562502,-0.0012207031249464,-0.389770507812604,68.5882568359402,58.5327148437474,16.5100097656293,-0.881958007812909,-0.298583984374962,-1.32409667968748,90.6524658203073,-182.220458984395,6.94274902343714,2.11242390300018,-1.457608746,0.128450002699907,0.777875013399917,0.703500013399782,-0.94080000819906,-11.0935997000022,-1.29359999299978,1.35472712999998,-2.74669916499982,-0.2120857835,-0.151106334799983,1.448135885,-0.6775765267,1,1,1,0.596999999999991,0.0969999999999886,0.0247933884297521,0,0,0
29.69,0.327164037143296,NaN,-1.10986328125,-0.00463867187500546,-0.304931640624962,63.2934570312497,59.1125488281248,11.9628906249994,-0.873535156250009,-0.161865234374971,-1.06591796874995,86.3037109374979,-161.346435546872,4.97436523437539,1.58922242999981,-1.41578325599985,0.128450002700119,0.777875013400048,0.703500013400021,-0.940800008199415,-11.0935997000002,-1.29359999300069,1.35465370599998,-2.99804833000016,-0.212852820800001,-0.172199852300012,1.132926362,-0.3239343141,1,1,1,0.597000000000006,0.0970000000000078,0.0289256198347107,0,0,0
29.695,0.327970925829057,NaN,-1.11669921875,-0.0123291015625,-0.251953125,62.8814697265625,58.8226318359375,11.1846923828125,-0.885986328125,-0.1212158203125,-0.998046875,83.31298828125,-157.135009765625,5.523681640625,1.315219196,-1.198764164,0.2961000013,0.8461249733,0.7323749733,-0.117600001,-11.41699963,-2.263800061,1.331453809,-3.228966364,-0.2143868954,-0.1890746723,1.132926362,-0.3239343141,1,1,1,0.605,0.108,0.0330578512396694,0,0,0
29.7,0.326140683894419,NaN,-1.12353515625,-0.0200195312499945,-0.198974609375038,62.4694824218753,58.5327148437502,10.4064941406256,-0.898437499999991,-0.0805664062500289,-0.930175781250048,80.3222656250021,-152.923583984378,6.07299804687461,0.998463038100225,-0.900469673000212,0.2961000013,0.8461249733,0.7323749733,-0.117600001,-11.41699963,-2.263800061,1.28726804800003,-3.42844777799986,-0.2140033842,-0.20364838049999,0.95040000000013,-0.149046700100124,1,1,1,0.605,0.108,0.0371900826446281,0,0,0
29.705,0.321894355573217,NaN,-1.04833984375011,-0.0187988281250017,-0.147460937500073,60.8825683593773,56.2438964843783,8.0871582031283,-1.37890624999932,0.197753906249604,-0.485839843750631,55.0231933594109,-161.804199218737,7.56835937499788,1.044480088,-0.6485105849,0.3247999907,0.756524992,0.624574976,-1.460200039,-8.937600005,-2.763600051,1.22562326,-3.588394069,-0.2140033842,-0.2166880141,0.9504,-0.1490467001,1,1,1,0.61,0.114,0.0413223140495868,0,0,0
29.71,0.315473237473737,NaN,-0.99755859375,-0.052490234375,-0.101806640625,60.455322265625,54.6875,6.256103515625,-1.31103515625,0.08740234375,-0.33984375,50.29296875,-165.863037109375,11.749267578125,0.9430763614,-0.3794556038,0.3247999907,0.756524992,0.624574976,-1.460200039,-8.937600005,-2.763600051,1.150851539,-3.703572338,-0.2136198581,-0.2278100471,0.8417024,-0.08029903838,1,1,1,0.61,0.114,0.0454545454545455,0,0,0
29.715,0.307135769712539,NaN,-0.804199218750036,-0.0136718750000142,-0.163818359375008,53.2836914062471,54.8095703125003,1.281738281249,-1.62792968749956,0.386230468749736,-0.0339355468753643,35.7055664062616,-159.545898437494,3.29589843751704,0.967397187999983,-0.225796014000109,0.266175000700042,0.590100021400118,0.355774998700191,-1.80320000399976,-8.5162001730003,-2.79299996499998,1.06868789400006,-3.77184634099995,-0.211318746300002,-0.237781531599993,0.8417024,-0.08029903838,1,1,1,0.632999999999984,0.129999999999989,0.0495867768595041,0,0,0
29.72,0.297154169544845,NaN,-0.855224609375,-0.03369140625,-0.174560546875,49.163818359375,55.23681640625,-0.1220703125,-1.00439453125,0.0146484375,-0.546630859375,52.06298828125,-151.275634765625,27.28271484375,0.920349111,-0.1577079986,0.2661750007,0.5901000214,0.3557749987,-1.803200004,-8.516200173,-2.792999965,0.9835583032,-3.794660001,-0.210551709,-0.2477530162,0.4080676864,0,1,1,1,0.633,0.13,0.0537190082644628,0,0,0
29.725,0.285810803638319,NaN,-0.873291015625,-0.057861328125,-0.25146484375,45.59326171875,52.8564453125,0.396728515625,-0.930908203125,0.171142578125,-0.280517578125,54.412841796875,-157.867431640625,25.115966796875,0.8898705513,-0.07712443751,0.1627500033,0.4224499893,0.1998500013,-0.5586000003,-10.18220034,-2.606800026,0.8981495894,-3.778386874,-0.210551709,-0.2604091386,0.4080676864,0,1,1,1,0.649,0.146,0.0578512396694215,0,0,0
29.73,0.273394303968584,NaN,-0.680664062500137,-0.0935058593749747,-0.356445312499925,38.3911132812551,56.6711425781223,-4.42504882812157,-0.823974609375076,0.0681152343750732,-0.51977539062483,76.4160156249844,-146.606445312508,24.0783691406257,0.493160179800282,0.0386670848699177,0.1627500033,0.4224499893,0.1998500013,-0.5586000003,-10.18220034,-2.606800026,0.814714717200059,-3.73269120300003,-0.209784671700001,-0.27498283189999,0.186184908800158,0,1,1,1,0.649,0.146,0.0619834710743802,0,0,0
29.735,0.260195443717409,NaN,-0.885498046874709,-0.0454101562500683,-0.430419921874895,38.6352539062497,56.4270019531253,-3.87573242187578,-1.2458496093744,0.292724609374681,-0.0930175781256065,48.8281250000392,-142.639160156256,20.3247070312553,0.426311415,-0.02499183518,0.03027500033,0.268799994,0.28,-0.4508000009,-10.55460021,-1.558199945,0.7347919479,-3.665916245,-0.2094011605,-0.2872554283,0.1861849088,0,1,1,1,0.665,0.165,0.0661157024793388,0,0,0
29.74,0.246502802906294,NaN,-1.04174804687489,0.0810546874999101,-0.329101562500072,40.8630371093734,50.1403808593795,-3.96728515624993,-1.40112304687489,0.39160156249993,0.101806640624862,17.4255371093973,-149.38354492187,16.143798828128,0.15862747130019,-0.0768387628199632,0.03027500033,0.268799994,0.28,-0.4508000009,-10.55460021,-1.558199945,0.659459738800053,-3.58274892600006,-0.2090176344,-0.296076379299994,0.0456192000000999,0,1,1,1,0.665,0.165,0.0702479338842975,0,0,0
29.745,0.232598268068815,NaN,-0.773193359375053,-0.131591796874951,-0.229003906250047,32.2570800781267,55.6945800781231,-5.79833984374954,-1.43139648437501,0.303955078124865,0.197753906249936,-5.03540039063179,-158.630371093756,13.0310058593747,0.151439046399911,0.0209198499200082,-0.01767499983,0.2176999927,0.2724749947,-0.01960000093,-9.15320015,-0.8330000088,0.589438887799955,-3.48737884199993,-0.208634123299999,-0.306047848900005,0.0456192,0,1,1,1,0.665,0.169,0.0743801652892562,0,0,0
29.75,0.218752425259294,NaN,-0.847412109375,-0.06201171875,-0.294677734375,34.698486328125,52.947998046875,-5.157470703125,-1.44970703125,0.113525390625,0.108154296875,-14.58740234375,-166.839599609375,12.664794921875,0.02585549299,0.0323960499,-0.01767499983,0.2176999927,0.2724749947,-0.01960000093,-9.15320015,-0.8330000088,0.5260802376,-3.382806605,-0.2071000487,-0.3129511694,0.0456192,0,1,1,1,0.665,0.169,0.0785123966942149,0,0,0
29.755,0.205219920293554,NaN,-1.37084960937463,-0.262695312499857,-0.180664062500081,55.2062988281104,42.2668457031326,6.46972656249174,-1.29736328125011,-0.0671386718748716,-0.0527343749998857,-14.4653320312501,-168.334960937499,14.7094726562485,0.0424259259199882,-0.000350254785676732,-0.0593250018399704,0.148225004700049,0.0943249976601266,-0.842800028599415,-8.15360016800071,-0.813399969000014,0.471583034800039,-3.27427381800008,-0.204031899600002,-0.325607291899991,0.0456192,0,1,1,1,0.672999999999994,0.173999999999996,0.0826446280991736,0,0,0
