imu_time,thigh_l_accel_x,thigh_l_accel_y,thigh_l_accel_z,thigh_l_gyro_x,thigh_l_gyro_y,thigh_l_gyro_z,thigh_r_accel_x,thigh_r_accel_y,thigh_r_accel_z,thigh_r_gyro_x,thigh_r_gyro_y,thigh_r_gyro_z,sync,trq_r,trq_l,exo_time,hip_sagittal_l_raw,hip_sagittal_r_raw,d_hip_sagittal_l_raw,d_hip_sagittal_r_raw,torque_l_mea,torque_r_mea,pelvis_euler_x,pelvis_euler_y,pelvis_euler_z,pelvis_gyro_x,pelvis_gyro_y,pelvis_gyro_z,pelvis_accel_x,pelvis_accel_y,pelvis_accel_z,batt,cpu,mem,button_l,button_r,time,d_hip_sagittal_l_filt,d_hip_sagittal_r_filt,hip_sagittal_l,hip_sagittal_r,torque_l_cmd,torque_r_cmd,stance_l,stance_r,mode_n,mode_l,mode_r,gp_l,gp_r,l_est_trq,r_est_trq
38.4554121145391,-9.98323755914597,-1.17093703931177,-1.11858783312317,-0.4459105227561,1.55284564939465,-0.247932746520084,-4.60364158099677,0.835677685440548,-4.11726608568823,-0.826013031659457,-1.28722630942077,0.377697021936061,0,0.162040692926383,-0.114539136107112,38.46,-0.1146720648,-0.4429639876,1.428288698,-1.643309832,0,-0,1.573599968,0.02502499908,-0.3704750013,-0.3447500134,-0.6229999733,0.1417500067,-0.1469999967,-8.006599724,-0.9309999883,24.55919647,0,1.41953125,0,0,9.43999999999999,1.600516279,-2.276139883,-0.1499557756,-0.5330908597,1.566954064,-1.218160944,1,0,0,0,0,0,0,0.11442,-0.17794
38.4602693739155,-9.31749397766893,-1.36114957260245,-1.02348166149127,-0.516585231512973,1.56213137762282,-0.303131241732385,-3.62242364444066,1.52693760089823,-3.92705355239755,-0.844068614297167,-1.1701229596921,0.424641536557448,0,0.151164580436876,-0.110718492166201,38.465,-0.1073852107,-0.4494838119,1.444535851,-1.545037508,0,-0,1.573599968,0.02502499908,-0.3704750013,-0.3447500134,-0.6229999733,0.1417500067,-0.1469999967,-8.006599724,-0.9309999883,24.55919647,0,1.41953125,0,0,9.44499999999999,1.591261678,-2.224908602,-0.1426689215,-0.5396106839,1.566954064,-1.218160944,1,0,0,0,0,0,0,0.11442,-0.17794
38.4670236782199,-9.36896807106808,-1.06840780943145,-1.24482733236714,-0.525066249015938,1.51113216146299,-0.376168565464015,-3.62470955019577,0.61920950357232,-4.25333100373804,-0.898449578149733,-1.09555001517519,0.400964145560359,0,0.140020005642671,-0.110023827732012,38.47,-0.104097908128567,-0.453592934757148,1.34684264671417,-1.46493252657133,0,-0,1.57484994871429,0.0280249992014322,-0.374975008942863,-0.332624998114271,-0.632125015228583,0.147000007628578,-0.0489999993891663,-7.92259997114276,-0.812000007942712,24.55919647,0,1.41953125,0,0,9.45,1.58193546157142,-2.18390952985709,-0.139381618928567,-0.543719806828576,1.43224564899984,-1.21676605471428,1,0,0,0,0,0,0,0.117255714285718,-0.174347142857138
38.4732975399274,-9.42424863622582,-1.16321350949963,-1.07476499831536,-0.565921741187619,1.49745522125969,-0.418884284412608,-3.72599616736567,0.259441564254885,-4.60020622554877,-1.05635835244753,-1.07595115288118,0.331108325348577,0,0.127957162499972,-0.106883052499989,38.475,-0.0928115025199924,-0.463674008800013,1.34121656399977,-1.3434473280001,0,-0,1.57534994100001,0.0292249992500099,-0.376775012000017,-0.327774991999909,-0.63577503199997,0.149100008000021,-0.00980000046447079,-7.88900006999958,-0.764400015799499,24.55919647,0,1.41953125,0,0,9.45500000000001,1.56211710299995,-2.10440803799981,-0.128095213299992,-0.553800880900013,1.37836228299928,-1.21620809899985,1,0,0,0,0,0,0,0.11069,-0.15117
38.4790029119838,-9.85443244107834,-1.5906218121662,-0.694639532419937,-0.550905995720637,1.45646428582114,-0.419150959083618,-3.22522864528585,0.0460598314344325,-4.25722757060343,-1.1844728013078,-0.957516070086561,0.305955449506731,0,0.112776710661178,-0.100117626237526,38.48,-0.090126872059976,-0.468276232500009,1.26023364100031,-1.37923800899946,0,-0,1.577100048,0.03272500008,-0.3828999853,-0.2957499933,-0.6251000214,0.1566249967,0.1763999924,-7.74200021,-0.5879999869,24.55919647,0,1.4203125,0,0,9.46,1.54288802399994,-2.0379805619998,-0.125410582899976,-0.558403104500009,1.124501058,-1.1638523,1,0,0,0,0,0,0,0.110689999999998,-0.151169999999956
38.4840233149274,-9.32914208493911,-1.23637217727541,-0.864365230584602,-0.610130853602522,1.45512849983818,-0.488751639385064,-2.52000165491294,-0.539194020679582,-3.65568675602386,-1.22729126046023,-0.843194235451272,0.300746921877207,0,0.0890346649999828,-0.0871402599999903,38.485,-0.08168946207,-0.4713443816,1.370219469,-1.189374804,0,-0,1.577100048,0.03272500008,-0.3828999853,-0.2957499933,-0.6251000214,0.1566249967,0.1763999924,-7.74200021,-0.5879999869,24.55919647,0,1.4203125,0,0,9.465,1.522687267,-1.968067997,-0.1169731729,-0.5614712536,1.124501058,-1.1638523,1,0,0,0,0,0,0,0.10989,-0.13561
38.4888452953618,-9.51800367105278,-1.18790656631382,-1.23436407240185,-0.547323638768127,1.41878119034326,-0.472609499648102,-2.43306688533385,-2.34410377483832,-4.34399002000784,-1.05290589708614,-0.676447770018591,0.433717363049426,0,0.0676988187395771,-0.0747031395778604,38.49,-0.07593668252,-0.475179553,1.313348413,-1.075018644,0,-0,1.578674984,0.03569999933,-0.389024992,-0.256200006,-0.5995499706,0.155575006,0.186199994,-7.693000257,-0.3332000181,24.55919647,0,1.4203125,0,0,9.47,1.502109813,-1.894495176,-0.1112203933,-0.5653064251,1.034316946,-1.106071141,1,0,0,0,0,0,0,0.10989,-0.13561
38.4936569349274,-8.68814820892304,-1.60179067973624,-1.2165267010086,-0.523491809279779,1.45165341579422,-0.477149877306643,-2.2793738765942,-2.79689395924253,-3.36650703060036,-0.877276018067679,-0.531510582955851,0.508617276340519,0,0.058208625000007,-0.0679061950000067,38.495,-0.06864982843,-0.4797817767,1.350067735,-1.039026499,0,-0,1.578674984,0.03569999933,-0.389024992,-0.256200006,-0.5995499706,0.155575006,0.186199994,-7.693000257,-0.3332000181,24.55919647,201.9895975,1.4203125,0,0,9.47499999999999,1.48225488,-1.818225858,-0.1039335392,-0.5699086487,1.034316946,-1.106071141,1,0,0,0,0,0,0,0.10188,-0.1152
38.4985208228836,-8.70295860577639,-1.19982371642762,-1.68977027970764,-0.521338089521634,1.3930925151296,-0.515647573077481,-2.1823581699141,-2.02358236034573,-2.59748916407628,-0.849076649029097,-0.420066754568195,0.490713698341591,0,0.0523034214152085,-0.064214003847321,38.5,-0.06136297807,-0.4816993773,1.379590511,-0.8639704585,0,-0,1.579899979,0.0378000015,-0.3946249866,-0.2072000027,-0.5524749947,0.1459500027,0.2841999918,-7.673399925,-0.0881999962,24.55919647,0,1.4203125,0,0,9.48,1.464177251,-1.738723711,-0.09664668888,-0.5718262494,0.9526710279,-1.028924712,1,0,0,0,0,0,0,0.10188,-0.1152
38.5035220649274,-9.50780944120094,-1.67059251877762,-1.17483329959249,-0.387849233350412,1.35593478378862,-0.431853081099277,-2.97319789552379,-2.64742251262336,-2.82566787038614,-0.817826796029666,-0.327969377409645,0.489912159337738,0,0.0433610949999983,-0.0624757649999998,38.505,-0.05484316126,-0.4843840003,1.364851356,-0.7633699775,0,-0,1.579899979,0.0378000015,-0.3946249866,-0.2072000027,-0.5524749947,0.1459500027,0.2841999918,-7.673399925,-0.0881999962,24.55919647,0,1.4203125,0,0,9.485,1.448131136,-1.655930103,-0.09012687206,-0.5745108724,0.9526710279,-1.028924712,1,0,0,0,0,0,0,0.0724,-0.06287
38.5085234020797,-8.40998311382734,-1.71878740591527,-1.23321690609554,-0.343776251772137,1.42430236817511,-0.459305185330597,-3.42187385488059,-3.28997077455378,-2.51806749553575,-0.713597122239189,-0.24287959062985,0.523369384163214,0,0.0267032847934715,-0.0570491166954393,38.51,-0.0475563071699847,-0.487835675500008,1.39784336099978,-0.739362299399839,0,-0,1.580949936,0.03920000017,-0.3995249987,-0.1410500073,-0.481074996,0.1288000023,0.3527999848,-7.898799944,0.0489999989,24.55919647,0,1.4203125,0,0,9.49000000000001,1.43460570499997,-1.57109668799976,-0.0828400179699847,-0.577962547500008,0.8426207893,-0.8851536149,1,0,0,0,0,0,0,0.0723999999999744,-0.0628699999999735
38.5133787849274,-7.65435935200609,-1.01403553830763,-2.21673217753341,-0.285409142976526,1.37051360195537,-0.427435533496425,-3.30344620459566,-3.64642456381642,-2.07911015110986,-0.551910129886472,-0.13400800359531,0.565096947415983,0,-0.00669786500005931,-0.0399930499999679,38.515,-0.04218704626,-0.4905202985,1.319868088,-0.682620585,0,-0,1.580949936,0.03920000017,-0.3995249987,-0.1410500073,-0.481074996,0.1288000023,0.3527999848,-7.898799944,0.0489999989,24.55919647,0,1.4203125,0,0,9.495,1.422572709,-1.485452721,-0.07747075707,-0.5806471705,0.8426207893,-0.8851536149,1,0,0,0,0,0,0,0.06341,-0.05355
38.5182106142102,-7.67275976725981,-0.724389673406582,-2.5137777118047,-0.203533701779507,1.36279847918718,-0.369507189464311,-3.39421605913079,-3.73409424146686,-1.94548449008214,-0.404068737809603,-0.0181075072674354,0.596201147532151,0,-0.0510147333611151,-0.0186439900725669,38.52,-0.03605074808,-0.4901367724,1.291971684,-0.4755425751,0,-0,1.581824989,0.0398999995,-0.4037249947,-0.098349998,-0.415975008,0.1469999933,0.882000035,-7.663600051,-0.02940000026,24.55919647,0,1.4203125,0,0,9.5,1.411147276,-1.397997644,-0.07133445889,-0.5802636445,0.744264809,-0.7606015467,1,0,0,0,0,0,0,0.06341,-0.05355
38.5231022749274,-8.0885271683515,-0.560724780260178,-2.17025220375348,-0.114905066679237,1.36375905286564,-0.327481312521432,-3.60454707879855,-3.22174688413574,-1.64388990944877,-0.338509035768938,0.0891765931248936,0.597034212620062,0,-0.103442079999964,0.00234280999998667,38.525,-0.02876389585,-0.4924378991,1.344179869,-0.475781858,0,-0,1.581824989,0.0398999995,-0.4037249947,-0.098349998,-0.415975008,0.1469999933,0.882000035,-7.663600051,-0.02940000026,24.55919647,0,1.4203125,0,0,9.50499999999999,1.400721305,-1.309749678,-0.06404760666,-0.5825647712,0.744264809,-0.7606015467,1,0,0,0,0,0,0,0.06154,-0.03317
38.5280489094194,-7.24492813456607,-0.0663889300058163,-2.64042809018513,-0.0551716072858109,1.37891388837011,-0.284272527359583,-4.10858903086465,-2.68312966486876,-1.24210015289868,-0.338152392159899,0.169151186449288,0.571068844702236,0,-0.152675803736972,0.0197890331452452,38.53,-0.02339463495,-0.4909038246,1.286851287,-0.2823357582,0,-0,1.582525005,0.04007499933,-0.407050004,-0.054599998,-0.345625,0.157675004,0.8525999755,-7.791000164,0.09799999781,24.55919647,199.0495385,1.4203125,0,0,9.51,1.390682654,-1.219834546,-0.05867834575,-0.5810306966,0.6663816846,-0.6326950438,1,0,0,0,0,0,0,0.06154,-0.03317
38.5330398799274,-7.81647465653217,0.263717846066739,-2.7377530845303,0.0223600853367262,1.3690752954107,-0.224142729860493,-4.63046045833091,-2.39707007221391,-0.616060958231941,-0.363763745874104,0.228104907388135,0.541382345262584,0,-0.186615289999967,0.0305474449999906,38.535,-0.01802537404,-0.4901367724,1.244435072,-0.1748649031,0,-0,1.582525005,0.04007499933,-0.407050004,-0.054599998,-0.345625,0.157675004,0.8525999755,-7.791000164,0.09799999781,24.55919647,0,1.4203125,0,0,9.515,1.380263453,-1.127867464,-0.05330908485,-0.5802636445,0.6663816846,-0.6326950438,1,0,0,0,0,0,0,0.01845,0.04657
38.5380421370027,-7.95059598993347,0.419965435223356,-2.48108731952531,0.0625996739061963,1.3767417259772,-0.178018171519625,-4.99496950998735,-2.183741103736,0.0220534677616896,-0.396071125148721,0.283176549760611,0.522491977776568,0,-0.211409974399465,0.0389858359036482,38.54,-0.0122725954299858,-0.4886026978,1.22364556799983,-0.0518531650299626,0,-0,1.583049984,0.03972499967,-0.4096749973,-0.02152500033,-0.2782499933,0.155575006,0.9211999685,-8.202600121,0.0881999962,24.55919647,0,1.4203125,0,0,9.52000000000001,1.36903853899996,-1.03355049999973,-0.0475563062399858,-0.5787295699,0.5370704485,-0.4057410379,1,0,0,0,0,0,0,0.0184499999998818,0.0465700000003233
38.5430230299274,-7.852813497231,0.863752479385929,-2.87964195374957,0.0988592766917426,1.38973064567665,-0.153340796945168,-5.4609040238273,-2.15612689424646,0.359078021379624,-0.397891228138364,0.330352523457796,0.513234744227059,0,-0.233251350000044,0.049432970000025,38.545,-0.007286853623,-0.4886026978,1.16296196,-0.03869121522,0,-0,1.583049984,0.03972499967,-0.4096749973,-0.02152500033,-0.2782499933,0.155575006,0.9211999685,-8.202600121,0.0881999962,24.55919647,0,1.42109375,0,0,9.525,1.356261009,-0.9381997673,-0.04257056443,-0.5787295699,0.5370704485,-0.4057410379,1,0,0,0,0,0,0,-0.02313,0.16032
38.5479325512714,-7.97619655577971,0.823763010165871,-2.91646341003852,0.107172229510115,1.4180663137742,-0.118388953190284,-5.82975148313001,-2.13555567693,0.636038640877635,-0.388687308307507,0.385659417335319,0.524955237828737,0,-0.252388702355751,0.0638583418077794,38.55,-0.002301111585,-0.4874521494,1.11191082,0.03443043679,0,-0,1.58375,0.03920000017,-0.411600008,0.002099999953,-0.2175250053,0.168349998,1.107399981,-8.604400206,0.1077999994,24.55919647,0,1.42109375,0,0,9.53,1.34130265,-0.8428478365,-0.03758482239,-0.5775790215,0.3710800018,-0.04813126404,1,0,0,0,0,0,0,-0.02313,0.16032
38.5527252949274,-7.83809195553937,1.19628847741054,-2.79440810892603,0.058938235999285,1.43383345573848,-0.1204503761709,-6.15065757885891,-2.00729963194079,0.888255913402948,-0.375538664150364,0.431002790851927,0.531084865777128,0,-0.269206704999983,0.0839898249999746,38.555,0.004602223169,-0.4882192016,1.172987819,-0.006435448304,0,-0,1.58375,0.03920000017,-0.411600008,0.002099999953,-0.2175250053,0.168349998,1.107399981,-8.604400206,0.1077999994,24.55919647,0,1.42109375,0,0,9.53499999999999,1.325239745,-0.7498108141,-0.03068148764,-0.5783460736,0.3710800018,-0.04813126404,1,0,0,0,0,0,0,-0.03796,0.21291
38.5583891525977,-8.75816037861262,0.64445299579105,-3.0689261578922,0.0796889103796425,1.46272365074574,-0.0801326049554868,-6.28641826185915,-2.01897983967662,1.21639521335548,-0.321797997960646,0.491636963852065,0.564231991010123,0,-0.289138411979841,0.110941601260076,38.56,0.009971483611,-0.486685127,1.143087626,0.08178418875,0,-0,1.584274979,0.03850000083,-0.4130000067,0.03517499983,-0.157675004,0.1918000007,1.146599987,-8.819999766,-0,24.55919647,0,1.42109375,0,0,9.53999999999999,1.308516662,-0.659841389,-0.0253122272,-0.5768119991,0.2206632838,0.309479042,1,0,0,0,0,0,0,-0.03796,0.21291
38.566473878179,-8.64343851446016,0.713496051991764,-2.66322681469994,-0.0469365022764271,1.5141217380092,-0.120741237702469,-6.42599965431886,-1.41090885999755,1.63121371693576,-0.285954981095156,0.616275118372811,0.573623885190479,0,-0.318018773056695,0.145666311113055,38.565,0.01687481813,-0.4878356755,1.205192327,0.005374137312,0,-0,1.584274979,0.03850000083,-0.4130000067,0.03517499983,-0.157675004,0.1918000007,1.146599987,-8.819999766,-0,24.55919647,0,1.42109375,0,0,9.545,1.292501267,-0.5751021286,-0.01840889268,-0.5779625475,0.2206632838,0.309479042,1,1,0,0,0,0,0,-0.0609,0.25359
38.5710824849274,-9.61147087211967,0.587057856880288,-2.96788980408963,0.0301602666005431,1.48239692807194,-0.0798106764162912,-6.82103251119455,-1.47642497326686,1.78553721608343,-0.262178999586127,0.669319999823957,0.612638901745491,0,-0.322053336666663,0.157220096666672,38.57,0.0209839463728705,-0.486192013571423,1.19404804699996,0.0925630852322832,0,-0,1.58477499042857,0.037875001429998,-0.41349999427143,0.056425000430069,-0.116549998499866,0.20555000541433,1.25159999128606,-8.89700002671454,-0.146999998000477,24.55919647,0,1.42109375,0,0,9.55000000000001,1.28192886914282,-0.518087878171243,-0.0142997644299867,-0.576318885571423,0.112270762806791,0.55108614521507,1,1,0,0,0,0,0,-0.0938857142858214,0.275897142857215
38.5745492549274,-9.3871727482428,0.17361279024835,-2.23975776417966,0.00335798517277273,1.55684770970732,-0.0734823599595968,-7.0553738786502,-0.975938782239493,2.00648761495456,-0.292703819955389,0.76275573070744,0.580997319583999,0,-0.318533613333327,0.161770433333342,38.575,0.0337496362600098,-0.482849925799998,1.26197135400015,0.238184064600045,0,-0,1.584974995,0.0376250016699975,-0.413699989300001,0.0649250006700666,-0.100099996299897,0.211050007299967,1.29359999299967,-8.92780013100014,-0.205799997200446,24.55919647,0,1.42109375,0,0,9.555,1.26535178999997,-0.419113096899793,-0.00153407454499019,-0.572976797799998,0.0689137544094584,0.647728986500876,1,1,0,0,0,0,0,-0.10708,0.28482
38.5786007734776,-9.29861706079292,0.135775780639926,-1.86982534371187,-0.0354509280579207,1.55355810264692,-0.0891899715697821,-7.63058424035552,-0.592036100375401,2.42751349272649,-0.361810423985206,0.749374003558568,0.567546380002656,0,-0.318355848317444,0.167157471217136,38.58,0.03720130399,-0.4820829034,1.31452477,0.2539822161,0,-0,1.585675011,0.03674999833,-0.4140499973,0.08837500334,-0.06387500167,0.199325006,1.175999974,-8.976800084,-0.3626000047,24.55919647,0,1.42109375,0,0,9.56,1.256536012,-0.3463345979,0.001917593181,-0.5722097754,-0.1216286594,0.9558849867,1,1,0,0,0,0,0,-0.10708,0.28482
38.5830452449274,-9.86442191051191,-0.164637906236032,-1.67807425661427,-0.0352288562554104,1.53279654596016,-0.0768959905743991,-7.18732778382648,-0.11129874739667,2.56063929089317,-0.447190016608627,0.747375040199361,0.5700963615131,0,-0.320423890000006,0.173106775000007,38.585,0.04487167671,-0.4813158512,1.383113503,0.2341193557,0,-0,1.585675011,0.03674999833,-0.4140499973,0.08837500334,-0.06387500167,0.199325006,1.175999974,-8.976800084,-0.3626000047,24.55919647,0,1.42109375,0,0,9.56499999999999,1.252276437,-0.2776089798,0.009587965906,-0.5714427233,-0.1216286594,0.9558849867,1,1,0,0,0,0,0,-0.15267,0.32557
38.5880502496692,-9.82080636785955,-0.301183850847208,-1.8455072007192,-0.059719314795328,1.50944682098253,-0.0697073137645339,-8.18071570181756,-0.674318531514079,2.92759184237062,-0.513057312907012,0.783468476179509,0.579404093244196,0,-0.325797211890161,0.18620831197646,38.59,0.05100797489,-0.4809323251,1.349461436,0.1961897314,0,-0,1.586199989,0.03587499917,-0.4140499973,0.1034249973,-0.05424999833,0.16625,1.136799967,-9.290400136,-0.6272000298,24.55919647,0,1.42109375,0,0,9.56999999999999,1.251965991,-0.2141010467,0.01572426409,-0.5710591972,-0.3407311408,1.256616826,1,1,0,0,0,0,0,-0.15267,0.32557
38.5930050099274,-9.85464037181744,0.175346400084337,-2.42822493582538,-0.0861830831318802,1.4783295401264,-0.093131247576641,-8.23288134576447,-1.45699354504643,3.00729454980463,-0.610599417445476,0.793991235383294,0.620573666088521,0,-0.331094430000005,0.212414010000033,38.595,0.05867834762,-0.4793982506,1.39899528,0.2264495343,0,-0,1.586199989,0.03587499917,-0.4140499973,0.1034249973,-0.05424999833,0.16625,1.136799967,-9.290400136,-0.6272000298,24.55919647,0,1.42109375,0,0,9.575,1.255448992,-0.1560262703,0.02339463681,-0.5695251226,-0.3407311408,1.256616826,1,1,0,0,0,0,0,-0.16632,0.31501
38.5979493405232,-10.9915101546882,-0.496990821628525,-1.48083349119694,-0.012615111447297,1.52499441278829,-0.0586218171244263,-7.64776527288718,-2.43067119728829,4.0546567507952,-0.641021986106966,0.762228977068819,0.651442432340589,0,-0.338375886272539,0.2433339145459,38.6,0.0667322352500207,-0.478631228199999,1.45952296300004,0.215883225199876,0,-0,1.587775059,0.03482500017,-0.4142250013,0.1034249973,-0.05004999816,0.1427999973,1.567999965,-9.280600262,-1.028999968,24.55919647,0,1.42109375,0,0,9.58000000000001,1.26288945800003,-0.103634310499869,0.0314485244500207,-0.568758100299999,-0.5296448828,1.468290325,1,1,0,0,0,0,0,-0.166320000000039,0.315010000000031
38.6029208949274,-10.0467078236062,-0.618525703955287,-0.637355383694343,-0.0196391942982132,1.5647247196754,-0.0822540504130959,-8.06076866149245,-3.61594547427931,5.58198160929121,-0.54969173691636,0.731530962582695,0.649811305935701,0,-0.34964825000001,0.271091520000019,38.605,0.0740190893400185,-0.47824770209999,1.47396027999989,0.172182172500395,0,-0,1.587775059,0.0348250001699975,-0.414225001300001,0.103424997299957,-0.0500499981600298,0.142799997299906,1.56799996500078,-9.28060026200086,-1.02899996800189,24.55919647,0,1.421875,0,0,9.585,1.27388488900004,-0.0575289501798814,0.0387353785300185,-0.56837457419999,-0.529644882800471,1.46829032500051,1,1,0,0,0,0,0,-0.17989,0.32583
38.6079106047634,-10.1052123160621,0.386292884452551,-1.59874605177157,-0.0951466445809371,1.35388293537495,-0.11089120031631,-7.19821859228222,-4.66177336049801,5.66252721349741,-0.315395654451686,0.748726959474532,0.668179701266018,0,-0.361732327885185,0.295661555730085,38.61,0.08053890616,-0.4747960269,1.436523557,0.3111759126,0,-0,1.589174957,0.033950001,-0.4144000053,0.08837500334,-0.06055000067,0.1097249997,1.842399937,-9.584399855,-1.695399931,24.55919647,0,1.421875,0,0,9.59,1.287083925,-0.01580117265,0.04525519535,-0.564922899,-0.6954566745,1.64695062,1,1,0,0,0,0,0,-0.17989,0.32583
38.6129091249274,-11.4256728748313,0.762809410412226,-2.10896131992565,-0.0913232989942883,1.24188618186561,-0.059704195465749,-5.88128209656198,-5.18201061101373,4.6239879431057,0.0314658968035413,0.847319084744398,0.71366004851552,0,-0.371378450000003,0.317033455000007,38.615,0.08705872297,-0.4732619524,1.400437117,0.3124782443,0,-0,1.589174957,0.033950001,-0.4144000053,0.08837500334,-0.06055000067,0.1097249997,1.842399937,-9.584399855,-1.695399931,24.55919647,0,1.421875,0,0,9.595,1.300900229,0.0224687801,0.05177501217,-0.5633888245,-0.6954566745,1.64695062,1,1,0,0,0,0,0,-0.24494,0.33635
